1	4294967296	tr
134	4294967296	m	w	139707330576352	8
135	4294967296	m	r	139707328326120	8
136	4294967296	m	r	139707328326112	8
137	4294967296	m	r	139707328324668	1
138	4294967296	m	r	139707328324672	8
139	4294967296	m	r	139707330578904	8
140	4294967296	m	r	139707328448608	4
141	4294967296	m	r	139707328326128	8
142	4294967296	m	w	139707330576360	8
143	4294967296	m	r	139707328326144	8
144	4294967296	m	r	139707328326136	8
145	4294967296	m	r	139707328324788	1
146	4294967296	m	r	139707328324792	8
147	4294967296	m	r	139707330578904	8
148	4294967296	m	r	139707328448612	4
149	4294967296	m	r	139707328326152	8
150	4294967296	m	w	139707330576408	8
151	4294967296	m	r	139707328326168	8
152	4294967296	m	r	139707328326160	8
153	4294967296	m	r	139707328325076	1
154	4294967296	m	r	139707328325080	8
155	4294967296	m	r	139707330578904	8
156	4294967296	m	r	139707328448612	4
157	4294967296	m	r	139707328326176	8
158	4294967296	m	w	139707330576416	8
159	4294967296	m	r	139707328326192	8
160	4294967296	m	r	139707328326184	8
161	4294967296	m	r	139707328324860	1
162	4294967296	m	r	139707328324864	8
163	4294967296	m	r	139707330578904	8
164	4294967296	m	r	139707328448612	4
165	4294967296	m	r	139707328326200	8
166	4294967296	m	w	139707330576424	8
167	4294967296	m	r	139707328326216	8
168	4294967296	m	r	139707328326208	8
169	4294967296	m	r	139707328324692	1
170	4294967296	m	r	139707328324696	8
171	4294967296	m	r	139707330578904	8
172	4294967296	m	r	139707328448612	4
173	4294967296	m	r	139707328326224	8
174	4294967296	m	w	139707330576432	8
175	4294967296	m	r	139707330579692	1	w	139707330579692	1
176	4294967296	m	w	140731884989032	8
177	4294967296	m	r	139707330579568	8
178	4294967296	m	r	139707330576024	8
179	4294967296	m	r	139707328324272	4
180	4294967296	m	w	139707330579652	4
181	4294967296	m	r	139707328324280	4
182	4294967296	m	r	139707328324276	4
183	4294967296	m	w	139707330579656	4
184	4294967296	m	r	139707328324284	4
185	4294967296	m	w	139707330579664	8
186	4294967296	m	w	139707330579672	8
187	4294967296	m	w	139707330579660	4
188	4294967296	m	w	139707330579680	8
189	4294967296	m	r	140731884989032	8
190	4294967296	m	w	139707330578944	8
191	4294967296	m	w	139707330579736	8
192	4294967296	m	w	139707330579744	8
193	4294967296	m	w	139707330579752	8
194	4294967296	m	w	139707330575968	8
195	4294967296	m	w	139707330578856	8
196	4294967296	m	w	140731884989032	8
197	4294967296	m	w	140731884989024	8
198	4294967296	m	w	140731884989016	8
199	4294967296	m	w	140731884989008	8
200	4294967296	m	w	140731884989000	8
201	4294967296	m	w	140731884988992	8
202	4294967296	m	w	140731884988984	8
203	4294967296	m	r	140731884989152	8
204	4294967296	m	w	139707330575968	8
205	4294967296	m	w	139707330575488	8
206	4294967296	m	w	139707330575496	4
207	4294967296	m	w	139707330580736	8
208	4294967296	m	r	140731884989176	8
209	4294967296	m	r	140731884989184	8
210	4294967296	m	r	140731884989192	8
211	4294967296	m	r	140731884989200	8
212	4294967296	m	r	140731884989208	8
213	4294967296	m	r	140731884989216	8
214	4294967296	m	r	140731884989224	8
215	4294967296	m	r	140731884989232	8
216	4294967296	m	r	140731884989240	8
217	4294967296	m	r	140731884989248	8
218	4294967296	m	r	140731884989256	8
219	4294967296	m	r	140731884989264	8
220	4294967296	m	r	140731884989272	8
221	4294967296	m	r	140731884989280	8
222	4294967296	m	r	140731884989288	8
223	4294967296	m	r	140731884989296	8
224	4294967296	m	r	140731884989304	8
225	4294967296	m	r	140731884989312	8
226	4294967296	m	r	140731884989320	8
227	4294967296	m	r	140731884989328	8
228	4294967296	m	r	140731884989336	8
229	4294967296	m	r	140731884989344	8
230	4294967296	m	r	140731884989352	8
231	4294967296	m	r	140731884989360	8
232	4294967296	m	r	140731884989368	8
233	4294967296	m	r	140731884989376	8
234	4294967296	m	r	140731884989384	8
235	4294967296	m	r	140731884989392	8
236	4294967296	m	r	140731884989400	8
237	4294967296	m	r	140731884989408	8
238	4294967296	m	r	140731884989416	8
239	4294967296	m	r	140731884989424	8
240	4294967296	m	r	140731884989432	8
241	4294967296	m	r	140731884989440	8
242	4294967296	m	r	140731884989448	8
243	4294967296	m	r	140731884989456	8
244	4294967296	m	r	140731884989464	8
245	4294967296	m	r	140731884989472	8
246	4294967296	m	r	140731884989480	8
247	4294967296	m	r	140731884989488	8
248	4294967296	m	r	140731884989496	8
249	4294967296	m	r	140731884989504	8
250	4294967296	m	r	140731884989512	8
251	4294967296	m	r	140731884989520	8
252	4294967296	m	r	140731884989528	8
253	4294967296	m	r	140731884989536	8
254	4294967296	m	r	140731884989544	8
255	4294967296	m	r	140731884989552	8
256	4294967296	m	r	140731884989560	8
257	4294967296	m	r	140731884989568	8
258	4294967296	m	r	140731884989576	8
259	4294967296	m	r	140731884989584	8
260	4294967296	m	r	140731884989592	8
261	4294967296	m	r	140731884989600	8
262	4294967296	m	r	140731884989608	8
263	4294967296	m	r	140731884989616	8
264	4294967296	m	r	140731884989624	8
265	4294967296	m	r	140731884989632	8
266	4294967296	m	r	140731884989640	8
267	4294967296	m	r	140731884989648	8
268	4294967296	m	r	140731884989656	8
269	4294967296	m	r	140731884989664	8
270	4294967296	m	r	140731884989672	8
271	4294967296	m	r	140731884989680	8
272	4294967296	m	r	140731884989688	8
273	4294967296	m	r	140731884989696	8
274	4294967296	m	r	140731884989704	8
275	4294967296	m	r	140731884989712	8
276	4294967296	m	r	140731884989720	8
277	4294967296	m	r	140731884989728	8
278	4294967296	m	r	140731884989736	8
279	4294967296	m	r	140731884989744	8
280	4294967296	m	r	140731884989752	8
281	4294967296	m	r	140731884989760	8
282	4294967296	m	w	139707330575528	8
283	4294967296	m	w	139707330575624	8
284	4294967296	m	w	140731884988968	8
285	4294967296	m	r	139707330575608	8
286	4294967296	m	r	139707330575544	8
287	4294967296	m	r	139707330575976	4
288	4294967296	m	w	140731884988933	1
289	4294967296	m	w	140731884988934	1
290	4294967296	m	w	140731884988935	1
291	4294967296	m	w	140731884988952	8
292	4294967296	m	r	139707330575784	8
293	4294967296	m	w	140731884988942	1
294	4294967296	m	w	140731884988943	1
295	4294967296	m	w	140731884988944	8
296	4294967296	m	r	139707330575576	4
297	4294967296	m	w	140731884988936	4
298	4294967296	m	r	139707330575600	2
299	4294967296	m	w	140731884988940	2
300	4294967296	m	r	139707330575768	8
301	4294967296	m	w	140731884988920	8
302	4294967296	m	r	139707330575960	8
303	4294967296	m	w	140731884988912	8
304	4294967296	m	r	139707328450872	4
305	4294967296	m	r	140731884989768	8
306	4294967296	m	w	140731884988934	1
307	4294967296	m	w	140731884988920	8
308	4294967296	m	r	140731884989776	8
309	4294967296	m	r	139707328450804	4
310	4294967296	m	r	140731884989784	8
311	4294967296	m	w	140731884988952	8
312	4294967296	m	r	140731884989792	8
313	4294967296	m	r	139707328450764	4
314	4294967296	m	r	140731884989800	8
315	4294967296	m	r	140731884989808	8
316	4294967296	m	r	139707328450808	4
317	4294967296	m	r	140731884989816	4
318	4294967296	m	w	140731884988942	1
319	4294967296	m	w	140731884988936	4
320	4294967296	m	r	140731884989824	8
321	4294967296	m	r	139707328450752	4
322	4294967296	m	r	140731884989832	8
323	4294967296	m	r	140731884989840	8
324	4294967296	m	r	139707328450756	4
325	4294967296	m	r	140731884989856	8
326	4294967296	m	r	139707328450760	4
327	4294967296	m	r	140731884989864	4
328	4294967296	m	r	140731884989872	8
329	4294967296	m	r	139707328450768	4
330	4294967296	m	r	140731884989888	8
331	4294967296	m	r	139707328450772	4
332	4294967296	m	r	140731884989904	8
333	4294967296	m	r	139707328450776	4
334	4294967296	m	r	140731884989912	8
335	4294967296	m	r	140731884989920	8
336	4294967296	m	r	139707328450784	4
337	4294967296	m	r	140731884989936	8
338	4294967296	m	r	139707328450788	4
339	4294967296	m	r	140731884989952	8
340	4294967296	m	r	139707328450792	4
341	4294967296	m	r	140731884989968	8
342	4294967296	m	r	139707328450796	4
343	4294967296	m	r	140731884989984	8
344	4294967296	m	r	139707328450832	4
345	4294967296	m	r	140731884989992	4
346	4294967296	m	r	140731884990000	8
347	4294967296	m	r	139707328450840	4
348	4294967296	m	r	140731884990008	8
349	4294967296	m	w	140731884988933	1
350	4294967296	m	w	140731884988912	8
351	4294967296	m	r	140731884990016	8
352	4294967296	m	r	139707328450844	4
353	4294967296	m	r	140731884990024	8
354	4294967296	m	w	140731884988943	1
355	4294967296	m	w	140731884988944	8
356	4294967296	m	r	140731884990032	8
357	4294967296	m	r	139707328450864	4
358	4294967296	m	r	140731884990048	8
359	4294967296	m	r	139707328450800	4
360	4294967296	m	r	140731884990056	8
361	4294967296	m	r	140731884990064	8
362	4294967296	m	w	139707330575544	8
363	4294967296	m	w	140731884988968	8
364	4294967296	m	w	139707330575976	4
365	4294967296	m	w	139707330575528	8
366	4294967296	m	r	140731884988952	8
367	4294967296	m	w	139707330575608	8
368	4294967296	m	r	140731884988943	1
369	4294967296	m	r	140731884988944	8
370	4294967296	m	w	139707330575784	8
371	4294967296	m	r	140731884988942	1
372	4294967296	m	r	140731884988936	4
373	4294967296	m	w	139707330575576	4
374	4294967296	m	r	140731884988935	1
375	4294967296	m	r	140731884988934	1
376	4294967296	m	r	140731884988920	8
377	4294967296	m	w	139707330575768	8
378	4294967296	m	r	140731884988933	1
379	4294967296	m	r	140731884988912	8
380	4294967296	m	w	139707330575960	8
381	4294967296	m	w	140731884988904	8
382	4294967296	m	w	139707330580696	8
383	4294967296	m	r	140731884988904	8
384	4294967296	m	r	139707330575528	8
385	4294967296	m	r	140731884990105	1
386	4294967296	m	w	139707330575636	4
387	4294967296	m	w	139707330575652	4
388	4294967296	m	w	139707330575644	4
389	4294967296	m	w	139707330575648	4
390	4294967296	m	w	139707330575640	4
391	4294967296	m	r	139707330575651	1
392	4294967296	m	r	139707330575696	4	w	139707330575696	4
393	4294967296	m	r	139707330575652	4
394	4294967296	m	r	139707330575696	4	w	139707330575696	4
395	4294967296	m	r	139707330575696	4	w	139707330575696	4
396	4294967296	m	r	139707330575636	4
397	4294967296	m	w	139707330575656	4
398	4294967296	m	w	139707330575660	4
399	4294967296	m	w	139707330575664	4
400	4294967296	m	w	139707330575668	4
401	4294967296	m	r	139707330575648	4
402	4294967296	m	r	139707330575696	4	w	139707330575696	4
403	4294967296	m	r	139707330575660	4
404	4294967296	m	r	139707330575696	4	w	139707330575696	4
405	4294967296	m	r	139707330575682	1
406	4294967296	m	w	139707330575688	4
407	4294967296	m	w	139707330575692	4
408	4294967296	m	w	139707330575632	4
409	4294967296	m	w	140731884988904	8
410	4294967296	m	r	140731884990105	16
411	4294967296	m	r	140731884988904	8
412	4294967296	m	w	139707330575536	8
413	4294967296	m	w	140731884988904	8
414	4294967296	m	w	140731884988896	8
415	4294967296	m	w	140731884988888	8
416	4294967296	m	r	139707330580696	8
417	4294967296	m	r	139707330580664	4
418	4294967296	m	r	140731884988888	8
419	4294967296	m	r	140731884988896	8
420	4294967296	m	r	140731884988904	8
421	4294967296	m	r	139707330575976	4
422	4294967296	m	r	139707330575624	8
423	4294967296	m	w	140731884988904	8
424	4294967296	m	w	140731884988896	8
425	4294967296	m	w	140731884988888	8
426	4294967296	m	w	140731884988880	8
427	4294967296	m	w	140731884988872	8
428	4294967296	m	w	140731884988864	8
429	4294967296	m	w	140731884988856	8
430	4294967296	m	w	139707330578896	8
431	4294967296	m	w	140731884988728	4
432	4294967296	m	w	140731884988744	4
433	4294967296	m	w	139707330580392	8
434	4294967296	m	w	139707330580296	8
435	4294967296	m	w	139707330580304	8
436	4294967296	m	w	139707330580312	8
437	4294967296	m	r	139707330580736	8
438	4294967296	m	w	140731884988800	8
439	4294967296	m	r	139707330575976	4
440	4294967296	m	w	139707330575736	8
441	4294967296	m	w	140731884988736	8
442	4294967296	m	w	140731884988720	8
443	4294967296	m	w	140731884988712	8
444	4294967296	m	r	140731884988736	8
445	4294967296	m	w	140731884988664	8
446	4294967296	m	r	140731884988800	8
447	4294967296	m	r	140731884989176	8
448	4294967296	m	r	140731884994509	1
449	4294967296	m	r	140731884989184	8
450	4294967296	m	r	140731884994520	1
451	4294967296	m	r	140731884989192	8
452	4294967296	m	r	140731884994538	1
453	4294967296	m	r	140731884989200	8
454	4294967296	m	r	140731884994560	1
455	4294967296	m	r	140731884989208	8
456	4294967296	m	r	140731884994608	1
457	4294967296	m	r	140731884989216	8
458	4294967296	m	r	140731884994623	1
459	4294967296	m	r	140731884989224	8
460	4294967296	m	r	140731884994672	1
461	4294967296	m	r	140731884989232	8
462	4294967296	m	r	140731884994688	1
463	4294967296	m	r	140731884989240	8
464	4294967296	m	r	140731884994711	1
465	4294967296	m	r	140731884989248	8
466	4294967296	m	r	140731884994728	1
467	4294967296	m	r	140731884989256	8
468	4294967296	m	r	140731884994748	1
469	4294967296	m	r	140731884989264	8
470	4294967296	m	r	140731884994783	1
471	4294967296	m	r	140731884989272	8
472	4294967296	m	r	140731884994801	1
473	4294967296	m	r	140731884989280	8
474	4294967296	m	r	140731884994843	1
475	4294967296	m	r	140731884989288	8
476	4294967296	m	r	140731884994866	1
477	4294967296	m	r	140731884989296	8
478	4294967296	m	r	140731884994934	1
479	4294967296	m	r	140731884989304	8
480	4294967296	m	r	140731884994979	1
481	4294967296	m	r	140731884989312	8
482	4294967296	m	r	140731884994989	1
483	4294967296	m	r	140731884989320	8
484	4294967296	m	r	140731884995008	1
485	4294967296	m	r	140731884995009	1
486	4294967296	m	r	140731884989328	8
487	4294967296	m	r	140731884996424	1
488	4294967296	m	r	140731884989336	8
489	4294967296	m	r	140731884996451	1
490	4294967296	m	r	140731884989344	8
491	4294967296	m	r	140731884996509	1
492	4294967296	m	r	140731884989352	8
493	4294967296	m	r	140731884996561	1
494	4294967296	m	r	140731884989360	8
495	4294967296	m	r	140731884996602	1
496	4294967296	m	r	140731884989368	8
497	4294967296	m	r	140731884996653	1
498	4294967296	m	r	140731884989376	8
499	4294967296	m	r	140731884996688	1
500	4294967296	m	r	140731884989384	8
501	4294967296	m	r	140731884996756	1
502	4294967296	m	r	140731884989392	8
503	4294967296	m	r	140731884996897	1
504	4294967296	m	r	140731884989400	8
505	4294967296	m	r	140731884996920	1
506	4294967296	m	r	140731884989408	8
507	4294967296	m	r	140731884996953	1
508	4294967296	m	r	140731884989416	8
509	4294967296	m	r	140731884996971	1
510	4294967296	m	r	140731884989424	8
511	4294967296	m	r	140731884996997	1
512	4294967296	m	r	140731884989432	8
513	4294967296	m	r	140731884997030	1
514	4294967296	m	r	140731884989440	8
515	4294967296	m	r	140731884997051	1
516	4294967296	m	r	140731884989448	8
517	4294967296	m	r	140731884997071	1
518	4294967296	m	r	140731884997072	1
519	4294967296	m	r	140731884989456	8
520	4294967296	m	r	140731884997088	1
521	4294967296	m	r	140731884989464	8
522	4294967296	m	r	140731884997107	1
523	4294967296	m	r	140731884989472	8
524	4294967296	m	r	140731884997161	1
525	4294967296	m	r	140731884989480	8
526	4294967296	m	r	140731884997176	1
527	4294967296	m	r	140731884989488	8
528	4294967296	m	r	140731884997194	1
529	4294967296	m	r	140731884989496	8
530	4294967296	m	r	140731884997223	1
531	4294967296	m	r	140731884989504	8
532	4294967296	m	r	140731884997241	1
533	4294967296	m	r	140731884989512	8
534	4294967296	m	r	140731884997272	1
535	4294967296	m	r	140731884989520	8
536	4294967296	m	r	140731884997298	1
537	4294967296	m	r	140731884989528	8
538	4294967296	m	r	140731884997313	1
539	4294967296	m	r	140731884989536	8
540	4294967296	m	r	140731884997329	1
541	4294967296	m	r	140731884989544	8
542	4294967296	m	r	140731884997337	1
543	4294967296	m	r	140731884997338	1
544	4294967296	m	r	140731884989552	8
545	4294967296	m	r	140731884997352	1
546	4294967296	m	r	140731884989560	8
547	4294967296	m	r	140731884997396	1
548	4294967296	m	r	140731884997397	1
549	4294967296	m	r	140731884989568	8
550	4294967296	m	r	140731884997420	1
551	4294967296	m	r	140731884989576	8
552	4294967296	m	r	140731884997438	1
553	4294967296	m	r	140731884997439	1
554	4294967296	m	r	140731884989584	8
555	4294967296	m	r	140731884997451	1
556	4294967296	m	r	140731884989592	8
557	4294967296	m	r	140731884997478	1
558	4294967296	m	r	140731884989600	8
559	4294967296	m	r	140731884997510	1
560	4294967296	m	r	140731884989608	8
561	4294967296	m	r	140731884997536	1
562	4294967296	m	r	140731884989616	8
563	4294967296	m	r	140731884997554	1
564	4294967296	m	r	140731884989624	8
565	4294967296	m	r	140731884997677	1
566	4294967296	m	r	140731884989632	8
567	4294967296	m	r	140731884997737	1
568	4294967296	m	r	140731884997738	1
569	4294967296	m	r	140731884989640	8
570	4294967296	m	r	140731884997769	1
571	4294967296	m	r	140731884989648	8
572	4294967296	m	r	140731884997788	1
573	4294967296	m	r	140731884989656	8
574	4294967296	m	r	140731884997798	1
575	4294967296	m	r	140731884989664	8
576	4294967296	m	r	140731884997809	1
577	4294967296	m	r	140731884989672	8
578	4294967296	m	r	140731884997840	1
579	4294967296	m	r	140731884989680	8
580	4294967296	m	r	140731884997859	1
581	4294967296	m	r	140731884989688	8
582	4294967296	m	r	140731884997885	1
583	4294967296	m	r	140731884997886	1
584	4294967296	m	r	140731884989696	8
585	4294967296	m	r	140731884997919	1
586	4294967296	m	r	140731884989704	8
587	4294967296	m	r	140731884997953	1
588	4294967296	m	r	140731884989712	8
589	4294967296	m	r	140731884997984	1
590	4294967296	m	r	140731884989720	8
591	4294967296	m	r	140731884998042	1
592	4294967296	m	r	140731884989728	8
593	4294967296	m	r	140731884998196	1
594	4294967296	m	r	140731884989736	8
595	4294967296	m	r	140731884998359	1
596	4294967296	m	r	140731884989744	8
597	4294967296	m	r	140731884998481	1
598	4294967296	m	r	140731884989752	8
599	4294967296	m	r	140731884988664	8
600	4294967296	m	r	139707330575976	4
601	4294967296	m	r	139707330575296	4
602	4294967296	m	r	140731884988968	8
603	4294967296	m	w	140731884988664	8
604	4294967296	m	w	140731884988656	8
605	4294967296	m	w	140731884988648	8
606	4294967296	m	w	140731884988640	8
607	4294967296	m	w	140731884988632	8
608	4294967296	m	w	140731884988624	8
609	4294967296	m	w	140731884988616	8
610	4294967296	m	w	140731884988576	8
611	4294967296	m	w	140731884988596	4
612	4294967296	m	w	140731884988584	8
613	4294967296	m	w	140731884988592	4
614	4294967296	m	w	140731884988568	8
615	4294967296	m	r	139707328452879	16
616	4294967296	m	r	140731884988568	8
617	4294967296	m	r	139707330575880	4
618	4294967296	m	r	140731884988592	4
619	4294967296	m	w	140731884988600	8
620	4294967296	m	w	140731884988568	8
621	4294967296	m	r	139707330576424	8
622	4294967296	m	r	139707330576416	8
623	4294967296	m	r	139707330576408	8
624	4294967296	m	w	140731884988560	8
625	4294967296	m	w	140731884988552	8
626	4294967296	m	r	139707330580680	8
627	4294967296	m	r	139707330575544	8
628	4294967296	m	w	139707330580680	8
629	4294967296	m	w	139707330580688	8
630	4294967296	m	w	139707330580672	8
631	4294967296	m	w	139707330580688	8
632	4294967296	m	r	140731884988552	8
633	4294967296	m	r	140731884988560	8
634	4294967296	m	r	140731884988568	8
635	4294967296	m	r	140731884988600	8
636	4294967296	m	r	140731884988584	8
637	4294967296	m	w	139707330580880	8
638	4294967296	m	w	139707330581552	8
639	4294967296	m	w	139707330580896	8
640	4294967296	m	w	140731884988568	8
641	4294967296	m	r	139707328452879	1
642	4294967296	m	w	139707330582264	1
643	4294967296	m	r	140731884988568	8
644	4294967296	m	r	140731884988576	8
645	4294967296	m	w	139707330582240	8
646	4294967296	m	w	139707330582256	4
647	4294967296	m	r	140731884988596	1
648	4294967296	m	r	139707330581628	1
649	4294967296	m	r	139707328452879	1
650	4294967296	m	r	139707330575521	1
651	4294967296	m	w	139707330580848	8
652	4294967296	m	w	139707330581628	1
653	4294967296	m	w	139707330581812	4
654	4294967296	m	w	139707330581568	8
655	4294967296	m	w	139707330580888	8
656	4294967296	m	w	139707330581976	8
657	4294967296	m	w	139707330581992	8
658	4294967296	m	w	139707330582008	8
659	4294967296	m	w	139707330582024	8
660	4294967296	m	w	139707330582040	8
661	4294967296	m	w	139707330582056	8
662	4294967296	m	w	139707330582072	8
663	4294967296	m	w	139707330582088	8
664	4294967296	m	w	139707330582104	8
665	4294967296	m	w	139707330582120	8
666	4294967296	m	w	139707330582136	8
667	4294967296	m	w	139707330582152	8
668	4294967296	m	w	139707330582168	8
669	4294967296	m	w	139707330582184	8
670	4294967296	m	w	139707330582200	8
671	4294967296	m	w	139707330582216	8
672	4294967296	m	w	139707330581728	8
673	4294967296	m	w	139707330581736	8
674	4294967296	m	r	139707330576448	8
675	4294967296	m	r	140731884988592	1
676	4294967296	m	w	139707330581696	8
677	4294967296	m	w	139707330581744	8
678	4294967296	m	w	140731884988592	1
679	4294967296	m	r	140731884988616	8
680	4294967296	m	r	140731884988624	8
681	4294967296	m	r	140731884988632	8
682	4294967296	m	r	140731884988640	8
683	4294967296	m	r	140731884988648	8
684	4294967296	m	r	140731884988656	8
685	4294967296	m	r	140731884988664	8
686	4294967296	m	w	139707330581512	8
687	4294967296	m	r	140731884988728	2
688	4294967296	m	w	139707330581528	2
689	4294967296	m	r	140731884988968	8
690	4294967296	m	w	139707330581520	8
691	4294967296	m	w	140731884988664	8
692	4294967296	m	w	140731884988656	8
693	4294967296	m	w	140731884988648	8
694	4294967296	m	w	140731884988640	8
695	4294967296	m	r	139707330580296	8	w	140731884988632	8
696	4294967296	m	r	139707330578804	4	w	139707330578804	4
697	4294967296	m	r	140731884988632	8
698	4294967296	m	r	139707330576448	8
699	4294967296	m	w	139707330576448	8
700	4294967296	m	r	139707330576456	4	w	139707330576456	4
701	4294967296	m	r	139707330578840	8
702	4294967296	m	r	140731884988640	8
703	4294967296	m	r	140731884988648	8
704	4294967296	m	w	139707330581968	8
705	4294967296	m	r	140731884988656	8
706	4294967296	m	w	139707330578840	8
707	4294967296	m	r	139707330580304	8
708	4294967296	m	r	139707330578804	4	w	139707330578804	4
709	4294967296	m	r	140731884988664	8
710	4294967296	m	r	139707330576448	8
711	4294967296	m	r	140731884988728	4
712	4294967296	m	r	139707330581624	4	w	139707330581624	4
713	4294967296	m	w	139707330581680	8
714	4294967296	m	w	139707330581688	8
715	4294967296	m	w	139707330581672	8
716	4294967296	m	r	139707330575544	8
717	4294967296	m	r	4194368	4
718	4294967296	m	r	4194384	8
719	4294967296	m	w	139707330580840	8
720	4294967296	m	r	4194424	4
721	4294967296	m	r	139707330580840	8
722	4294967296	m	r	4194440	8
723	4294967296	m	w	139707330578960	8
724	4294967296	m	r	139707330578920	8
725	4294967296	m	w	139707330580512	8
726	4294967296	m	r	4194480	4
727	4294967296	m	r	4194496	8
