1	4294967296	tr
110	4294967296	m	r	140084027808104	8
111	4294967296	m	r	140084027808112	4
112	4294967296	m	r	140084027808120	8
113	4294967296	m	w	140084030057952	8
114	4294967296	m	r	140084027808128	8
115	4294967296	m	r	140084027808136	4
116	4294967296	m	r	140084027808144	8
117	4294967296	m	w	140084030057960	8
118	4294967296	m	r	140084027808152	8
119	4294967296	m	r	140084027808160	4
120	4294967296	m	r	140084027808168	8
121	4294967296	m	w	140084030057968	8
122	4294967296	m	r	140084027808176	8
123	4294967296	m	r	140084027808184	4
124	4294967296	m	r	140084027808192	8
125	4294967296	m	w	140084030057976	8
126	4294967296	m	r	140084030061472	8
127	4294967296	m	r	140084027808208	8
128	4294967296	m	r	140084027808200	8
129	4294967296	m	r	140084027806852	1
130	4294967296	m	r	140084027806856	8
131	4294967296	m	r	140084030061016	8
132	4294967296	m	r	140084027930720	4
133	4294967296	m	r	140084027808216	8
134	4294967296	m	w	140084030058464	8
135	4294967296	m	r	140084027808232	8
136	4294967296	m	r	140084027808224	8
137	4294967296	m	r	140084027806780	1
138	4294967296	m	r	140084027806784	8
139	4294967296	m	r	140084030061016	8
140	4294967296	m	r	140084027930720	4
141	4294967296	m	r	140084027808240	8
142	4294967296	m	w	140084030058472	8
143	4294967296	m	r	140084027808256	8
144	4294967296	m	r	140084027808248	8
145	4294967296	m	r	140084027806900	1
146	4294967296	m	r	140084027806904	8
147	4294967296	m	r	140084030061016	8
148	4294967296	m	r	140084027930724	4
149	4294967296	m	r	140084027808264	8
150	4294967296	m	w	140084030058520	8
151	4294967296	m	r	140084027808280	8
152	4294967296	m	r	140084027808272	8
153	4294967296	m	r	140084027807188	1
154	4294967296	m	r	140084027807192	8
155	4294967296	m	r	140084030061016	8
156	4294967296	m	r	140084027930724	4
157	4294967296	m	r	140084027808288	8
158	4294967296	m	w	140084030058528	8
159	4294967296	m	r	140084027808304	8
160	4294967296	m	r	140084027808296	8
161	4294967296	m	r	140084027806972	1
162	4294967296	m	r	140084027806976	8
163	4294967296	m	r	140084030061016	8
164	4294967296	m	r	140084027930724	4
165	4294967296	m	r	140084027808312	8
166	4294967296	m	w	140084030058536	8
167	4294967296	m	r	140084027808328	8
168	4294967296	m	r	140084027808320	8
169	4294967296	m	r	140084027806804	1
170	4294967296	m	r	140084027806808	8
171	4294967296	m	r	140084030061016	8
172	4294967296	m	r	140084027930724	4
173	4294967296	m	r	140084027808336	8
174	4294967296	m	w	140084030058544	8
175	4294967296	m	r	140084030061804	1	w	140084030061804	1
176	4294967296	m	w	140732241781320	8
177	4294967296	m	r	140084030061680	8
178	4294967296	m	r	140084030058136	8
179	4294967296	m	r	140084027806384	4
180	4294967296	m	w	140084030061764	4
181	4294967296	m	r	140084027806392	4
182	4294967296	m	r	140084027806388	4
183	4294967296	m	w	140084030061768	4
184	4294967296	m	r	140084027806396	4
185	4294967296	m	w	140084030061776	8
186	4294967296	m	w	140084030061784	8
187	4294967296	m	w	140084030061772	4
188	4294967296	m	w	140084030061792	8
189	4294967296	m	r	140732241781320	8
190	4294967296	m	w	140084030061056	8
191	4294967296	m	w	140084030061848	8
192	4294967296	m	w	140084030061856	8
193	4294967296	m	w	140084030061864	8
194	4294967296	m	w	140084030058080	8
195	4294967296	m	w	140084030060968	8
196	4294967296	m	w	140732241781320	8
197	4294967296	m	w	140732241781312	8
198	4294967296	m	w	140732241781304	8
199	4294967296	m	w	140732241781296	8
200	4294967296	m	w	140732241781288	8
201	4294967296	m	w	140732241781280	8
202	4294967296	m	w	140732241781272	8
203	4294967296	m	r	140732241781440	8
204	4294967296	m	w	140084030058080	8
205	4294967296	m	w	140084030057600	8
206	4294967296	m	w	140084030057608	4
207	4294967296	m	w	140084030062848	8
208	4294967296	m	r	140732241781480	8
209	4294967296	m	r	140732241781488	8
210	4294967296	m	r	140732241781496	8
211	4294967296	m	r	140732241781504	8
212	4294967296	m	r	140732241781512	8
213	4294967296	m	r	140732241781520	8
214	4294967296	m	r	140732241781528	8
215	4294967296	m	r	140732241781536	8
216	4294967296	m	r	140732241781544	8
217	4294967296	m	r	140732241781552	8
218	4294967296	m	r	140732241781560	8
219	4294967296	m	r	140732241781568	8
220	4294967296	m	r	140732241781576	8
221	4294967296	m	r	140732241781584	8
222	4294967296	m	r	140732241781592	8
223	4294967296	m	r	140732241781600	8
224	4294967296	m	r	140732241781608	8
225	4294967296	m	r	140732241781616	8
226	4294967296	m	r	140732241781624	8
227	4294967296	m	r	140732241781632	8
228	4294967296	m	r	140732241781640	8
229	4294967296	m	r	140732241781648	8
230	4294967296	m	r	140732241781656	8
231	4294967296	m	r	140732241781664	8
232	4294967296	m	r	140732241781672	8
233	4294967296	m	r	140732241781680	8
234	4294967296	m	r	140732241781688	8
235	4294967296	m	r	140732241781696	8
236	4294967296	m	r	140732241781704	8
237	4294967296	m	r	140732241781712	8
238	4294967296	m	r	140732241781720	8
239	4294967296	m	r	140732241781728	8
240	4294967296	m	r	140732241781736	8
241	4294967296	m	r	140732241781744	8
242	4294967296	m	r	140732241781752	8
243	4294967296	m	r	140732241781760	8
244	4294967296	m	r	140732241781768	8
245	4294967296	m	r	140732241781776	8
246	4294967296	m	r	140732241781784	8
247	4294967296	m	r	140732241781792	8
248	4294967296	m	r	140732241781800	8
249	4294967296	m	r	140732241781808	8
250	4294967296	m	r	140732241781816	8
251	4294967296	m	r	140732241781824	8
252	4294967296	m	r	140732241781832	8
253	4294967296	m	r	140732241781840	8
254	4294967296	m	r	140732241781848	8
255	4294967296	m	r	140732241781856	8
256	4294967296	m	r	140732241781864	8
257	4294967296	m	r	140732241781872	8
258	4294967296	m	r	140732241781880	8
259	4294967296	m	r	140732241781888	8
260	4294967296	m	r	140732241781896	8
261	4294967296	m	r	140732241781904	8
262	4294967296	m	r	140732241781912	8
263	4294967296	m	r	140732241781920	8
264	4294967296	m	r	140732241781928	8
265	4294967296	m	r	140732241781936	8
266	4294967296	m	r	140732241781944	8
267	4294967296	m	r	140732241781952	8
268	4294967296	m	r	140732241781960	8
269	4294967296	m	r	140732241781968	8
270	4294967296	m	r	140732241781976	8
271	4294967296	m	r	140732241781984	8
272	4294967296	m	r	140732241781992	8
273	4294967296	m	r	140732241782000	8
274	4294967296	m	r	140732241782008	8
275	4294967296	m	r	140732241782016	8
276	4294967296	m	r	140732241782024	8
277	4294967296	m	r	140732241782032	8
278	4294967296	m	r	140732241782040	8
279	4294967296	m	r	140732241782048	8
280	4294967296	m	r	140732241782056	8
281	4294967296	m	r	140732241782064	8
282	4294967296	m	r	140732241782072	8
283	4294967296	m	w	140084030057640	8
284	4294967296	m	w	140084030057736	8
285	4294967296	m	w	140732241781256	8
286	4294967296	m	r	140084030057720	8
287	4294967296	m	r	140084030057656	8
288	4294967296	m	r	140084030058088	4
289	4294967296	m	w	140732241781221	1
290	4294967296	m	w	140732241781222	1
291	4294967296	m	w	140732241781223	1
292	4294967296	m	w	140732241781240	8
293	4294967296	m	r	140084030057896	8
294	4294967296	m	w	140732241781230	1
295	4294967296	m	w	140732241781231	1
296	4294967296	m	w	140732241781232	8
297	4294967296	m	r	140084030057688	4
298	4294967296	m	w	140732241781224	4
299	4294967296	m	r	140084030057712	2
300	4294967296	m	w	140732241781228	2
301	4294967296	m	r	140084030057880	8
302	4294967296	m	w	140732241781208	8
303	4294967296	m	r	140084030058072	8
304	4294967296	m	w	140732241781200	8
305	4294967296	m	r	140084027932984	4
306	4294967296	m	r	140732241782080	8
307	4294967296	m	w	140732241781222	1
308	4294967296	m	w	140732241781208	8
309	4294967296	m	r	140732241782088	8
310	4294967296	m	r	140084027932916	4
311	4294967296	m	r	140732241782096	8
312	4294967296	m	w	140732241781240	8
313	4294967296	m	r	140732241782104	8
314	4294967296	m	r	140084027932876	4
315	4294967296	m	r	140732241782112	8
316	4294967296	m	r	140732241782120	8
317	4294967296	m	r	140084027932920	4
318	4294967296	m	r	140732241782128	4
319	4294967296	m	w	140732241781230	1
320	4294967296	m	w	140732241781224	4
321	4294967296	m	r	140732241782136	8
322	4294967296	m	r	140084027932864	4
323	4294967296	m	r	140732241782144	8
324	4294967296	m	r	140732241782152	8
325	4294967296	m	r	140084027932868	4
326	4294967296	m	r	140732241782168	8
327	4294967296	m	r	140084027932872	4
328	4294967296	m	r	140732241782176	4
329	4294967296	m	r	140732241782184	8
330	4294967296	m	r	140084027932880	4
331	4294967296	m	r	140732241782200	8
332	4294967296	m	r	140084027932884	4
333	4294967296	m	r	140732241782216	8
334	4294967296	m	r	140084027932888	4
335	4294967296	m	r	140732241782224	8
336	4294967296	m	r	140732241782232	8
337	4294967296	m	r	140084027932896	4
338	4294967296	m	r	140732241782248	8
339	4294967296	m	r	140084027932900	4
340	4294967296	m	r	140732241782264	8
341	4294967296	m	r	140084027932904	4
342	4294967296	m	r	140732241782280	8
343	4294967296	m	r	140084027932908	4
344	4294967296	m	r	140732241782296	8
345	4294967296	m	r	140084027932944	4
346	4294967296	m	r	140732241782304	4
347	4294967296	m	r	140732241782312	8
348	4294967296	m	r	140084027932952	4
349	4294967296	m	r	140732241782320	8
350	4294967296	m	w	140732241781221	1
351	4294967296	m	w	140732241781200	8
352	4294967296	m	r	140732241782328	8
353	4294967296	m	r	140084027932956	4
354	4294967296	m	r	140732241782336	8
355	4294967296	m	w	140732241781231	1
356	4294967296	m	w	140732241781232	8
357	4294967296	m	r	140732241782344	8
358	4294967296	m	r	140084027932976	4
359	4294967296	m	r	140732241782360	8
360	4294967296	m	r	140084027932912	4
361	4294967296	m	r	140732241782368	8
362	4294967296	m	r	140732241782376	8
363	4294967296	m	w	140084030057656	8
364	4294967296	m	w	140732241781256	8
365	4294967296	m	w	140084030058088	4
366	4294967296	m	w	140084030057640	8
367	4294967296	m	r	140732241781240	8
368	4294967296	m	w	140084030057720	8
369	4294967296	m	r	140732241781231	1
370	4294967296	m	r	140732241781232	8
371	4294967296	m	w	140084030057896	8
372	4294967296	m	r	140732241781230	1
373	4294967296	m	r	140732241781224	4
374	4294967296	m	w	140084030057688	4
375	4294967296	m	r	140732241781223	1
376	4294967296	m	r	140732241781222	1
377	4294967296	m	r	140732241781208	8
378	4294967296	m	w	140084030057880	8
379	4294967296	m	r	140732241781221	1
380	4294967296	m	r	140732241781200	8
381	4294967296	m	w	140084030058072	8
382	4294967296	m	w	140732241781192	8
383	4294967296	m	w	140084030062808	8
384	4294967296	m	r	140732241781192	8
385	4294967296	m	r	140084030057640	8
386	4294967296	m	r	140732241782409	1
387	4294967296	m	w	140084030057748	4
388	4294967296	m	w	140084030057764	4
389	4294967296	m	w	140084030057756	4
390	4294967296	m	w	140084030057760	4
391	4294967296	m	w	140084030057752	4
392	4294967296	m	r	140084030057763	1
393	4294967296	m	r	140084030057808	4	w	140084030057808	4
394	4294967296	m	r	140084030057764	4
395	4294967296	m	r	140084030057808	4	w	140084030057808	4
396	4294967296	m	r	140084030057808	4	w	140084030057808	4
397	4294967296	m	r	140084030057748	4
398	4294967296	m	w	140084030057768	4
399	4294967296	m	w	140084030057772	4
400	4294967296	m	w	140084030057776	4
401	4294967296	m	w	140084030057780	4
402	4294967296	m	r	140084030057760	4
403	4294967296	m	r	140084030057808	4	w	140084030057808	4
404	4294967296	m	r	140084030057772	4
405	4294967296	m	r	140084030057808	4	w	140084030057808	4
406	4294967296	m	r	140084030057794	1
407	4294967296	m	w	140084030057800	4
408	4294967296	m	w	140084030057804	4
409	4294967296	m	w	140084030057744	4
410	4294967296	m	w	140732241781192	8
411	4294967296	m	r	140732241782409	16
412	4294967296	m	r	140732241781192	8
413	4294967296	m	w	140084030057648	8
414	4294967296	m	w	140732241781192	8
415	4294967296	m	w	140732241781184	8
416	4294967296	m	w	140732241781176	8
417	4294967296	m	r	140084030062808	8
418	4294967296	m	r	140084030062776	4
419	4294967296	m	r	140732241781176	8
420	4294967296	m	r	140732241781184	8
421	4294967296	m	r	140732241781192	8
422	4294967296	m	r	140084030058088	4
423	4294967296	m	r	140084030057736	8
424	4294967296	m	w	140732241781192	8
425	4294967296	m	w	140732241781184	8
426	4294967296	m	w	140732241781176	8
427	4294967296	m	w	140732241781168	8
428	4294967296	m	w	140732241781160	8
429	4294967296	m	w	140732241781152	8
430	4294967296	m	w	140732241781144	8
431	4294967296	m	w	140084030061008	8
432	4294967296	m	w	140732241781016	4
433	4294967296	m	w	140732241781032	4
434	4294967296	m	w	140084030062504	8
435	4294967296	m	w	140084030062408	8
436	4294967296	m	w	140084030062416	8
437	4294967296	m	w	140084030062424	8
438	4294967296	m	r	140084030062848	8
439	4294967296	m	w	140732241781088	8
440	4294967296	m	r	140084030058088	4
441	4294967296	m	w	140084030057848	8
442	4294967296	m	w	140732241781024	8
443	4294967296	m	w	140732241781008	8
444	4294967296	m	w	140732241781000	8
445	4294967296	m	r	140732241781024	8
446	4294967296	m	w	140732241780952	8
447	4294967296	m	r	140732241781088	8
448	4294967296	m	r	140732241781480	8
449	4294967296	m	r	140732241788762	1
450	4294967296	m	r	140732241781488	8
451	4294967296	m	r	140732241788773	1
452	4294967296	m	r	140732241781496	8
453	4294967296	m	r	140732241788791	1
454	4294967296	m	r	140732241781504	8
455	4294967296	m	r	140732241788813	1
456	4294967296	m	r	140732241781512	8
457	4294967296	m	r	140732241788861	1
458	4294967296	m	r	140732241781520	8
459	4294967296	m	r	140732241788876	1
460	4294967296	m	r	140732241781528	8
461	4294967296	m	r	140732241788925	1
462	4294967296	m	r	140732241781536	8
463	4294967296	m	r	140732241788941	1
464	4294967296	m	r	140732241781544	8
465	4294967296	m	r	140732241788964	1
466	4294967296	m	r	140732241781552	8
467	4294967296	m	r	140732241788981	1
468	4294967296	m	r	140732241781560	8
469	4294967296	m	r	140732241789001	1
470	4294967296	m	r	140732241781568	8
471	4294967296	m	r	140732241789036	1
472	4294967296	m	r	140732241781576	8
473	4294967296	m	r	140732241789054	1
474	4294967296	m	r	140732241781584	8
475	4294967296	m	r	140732241789103	1
476	4294967296	m	r	140732241781592	8
477	4294967296	m	r	140732241789126	1
478	4294967296	m	r	140732241781600	8
479	4294967296	m	r	140732241789194	1
480	4294967296	m	r	140732241781608	8
481	4294967296	m	r	140732241789239	1
482	4294967296	m	r	140732241781616	8
483	4294967296	m	r	140732241789249	1
484	4294967296	m	r	140732241781624	8
485	4294967296	m	r	140732241789268	1
486	4294967296	m	r	140732241789269	1
487	4294967296	m	r	140732241781632	8
488	4294967296	m	r	140732241790684	1
489	4294967296	m	r	140732241781640	8
490	4294967296	m	r	140732241790711	1
491	4294967296	m	r	140732241781648	8
492	4294967296	m	r	140732241790769	1
493	4294967296	m	r	140732241781656	8
494	4294967296	m	r	140732241790821	1
495	4294967296	m	r	140732241781664	8
496	4294967296	m	r	140732241790862	1
497	4294967296	m	r	140732241781672	8
498	4294967296	m	r	140732241790913	1
499	4294967296	m	r	140732241781680	8
500	4294967296	m	r	140732241791015	1
501	4294967296	m	r	140732241781688	8
502	4294967296	m	r	140732241791050	1
503	4294967296	m	r	140732241781696	8
504	4294967296	m	r	140732241791118	1
505	4294967296	m	r	140732241781704	8
506	4294967296	m	r	140732241791259	1
507	4294967296	m	r	140732241781712	8
508	4294967296	m	r	140732241791282	1
509	4294967296	m	r	140732241781720	8
510	4294967296	m	r	140732241791315	1
511	4294967296	m	r	140732241781728	8
512	4294967296	m	r	140732241791333	1
513	4294967296	m	r	140732241781736	8
514	4294967296	m	r	140732241791359	1
515	4294967296	m	r	140732241781744	8
516	4294967296	m	r	140732241791380	1
517	4294967296	m	r	140732241781752	8
518	4294967296	m	r	140732241791401	1
519	4294967296	m	r	140732241781760	8
520	4294967296	m	r	140732241791421	1
521	4294967296	m	r	140732241791422	1
522	4294967296	m	r	140732241781768	8
523	4294967296	m	r	140732241791438	1
524	4294967296	m	r	140732241781776	8
525	4294967296	m	r	140732241791457	1
526	4294967296	m	r	140732241781784	8
527	4294967296	m	r	140732241791511	1
528	4294967296	m	r	140732241781792	8
529	4294967296	m	r	140732241791526	1
530	4294967296	m	r	140732241781800	8
531	4294967296	m	r	140732241791544	1
532	4294967296	m	r	140732241781808	8
533	4294967296	m	r	140732241791573	1
534	4294967296	m	r	140732241781816	8
535	4294967296	m	r	140732241791591	1
536	4294967296	m	r	140732241781824	8
537	4294967296	m	r	140732241791622	1
538	4294967296	m	r	140732241781832	8
539	4294967296	m	r	140732241791648	1
540	4294967296	m	r	140732241781840	8
541	4294967296	m	r	140732241791663	1
542	4294967296	m	r	140732241781848	8
543	4294967296	m	r	140732241791679	1
544	4294967296	m	r	140732241781856	8
545	4294967296	m	r	140732241791687	1
546	4294967296	m	r	140732241791688	1
547	4294967296	m	r	140732241781864	8
548	4294967296	m	r	140732241791702	1
549	4294967296	m	r	140732241781872	8
550	4294967296	m	r	140732241791746	1
551	4294967296	m	r	140732241791747	1
552	4294967296	m	r	140732241781880	8
553	4294967296	m	r	140732241791770	1
554	4294967296	m	r	140732241781888	8
555	4294967296	m	r	140732241791788	1
556	4294967296	m	r	140732241791789	1
557	4294967296	m	r	140732241781896	8
558	4294967296	m	r	140732241791801	1
559	4294967296	m	r	140732241781904	8
560	4294967296	m	r	140732241791828	1
561	4294967296	m	r	140732241781912	8
562	4294967296	m	r	140732241791860	1
563	4294967296	m	r	140732241781920	8
564	4294967296	m	r	140732241791886	1
565	4294967296	m	r	140732241781928	8
566	4294967296	m	r	140732241791946	1
567	4294967296	m	r	140732241781936	8
568	4294967296	m	r	140732241791964	1
569	4294967296	m	r	140732241781944	8
570	4294967296	m	r	140732241792087	1
571	4294967296	m	r	140732241792088	1
572	4294967296	m	r	140732241781952	8
573	4294967296	m	r	140732241792119	1
574	4294967296	m	r	140732241781960	8
575	4294967296	m	r	140732241792138	1
576	4294967296	m	r	140732241781968	8
577	4294967296	m	r	140732241792148	1
578	4294967296	m	r	140732241781976	8
579	4294967296	m	r	140732241792159	1
580	4294967296	m	r	140732241781984	8
581	4294967296	m	r	140732241792190	1
582	4294967296	m	r	140732241781992	8
583	4294967296	m	r	140732241792209	1
584	4294967296	m	r	140732241782000	8
585	4294967296	m	r	140732241792235	1
586	4294967296	m	r	140732241792236	1
587	4294967296	m	r	140732241782008	8
588	4294967296	m	r	140732241792269	1
589	4294967296	m	r	140732241782016	8
590	4294967296	m	r	140732241792303	1
591	4294967296	m	r	140732241782024	8
592	4294967296	m	r	140732241792334	1
593	4294967296	m	r	140732241782032	8
594	4294967296	m	r	140732241792392	1
595	4294967296	m	r	140732241782040	8
596	4294967296	m	r	140732241792546	1
597	4294967296	m	r	140732241782048	8
598	4294967296	m	r	140732241792709	1
599	4294967296	m	r	140732241782056	8
600	4294967296	m	r	140732241792831	1
601	4294967296	m	r	140732241782064	8
602	4294967296	m	r	140732241780952	8
603	4294967296	m	r	140084030058088	4
604	4294967296	m	r	140084030057408	4
605	4294967296	m	r	140732241781256	8
606	4294967296	m	w	140732241780952	8
607	4294967296	m	w	140732241780944	8
608	4294967296	m	w	140732241780936	8
609	4294967296	m	w	140732241780928	8
610	4294967296	m	w	140732241780920	8
611	4294967296	m	w	140732241780912	8
612	4294967296	m	w	140732241780904	8
613	4294967296	m	w	140732241780864	8
614	4294967296	m	w	140732241780884	4
615	4294967296	m	w	140732241780872	8
616	4294967296	m	w	140732241780880	4
617	4294967296	m	w	140732241780856	8
618	4294967296	m	r	140084027934991	16
619	4294967296	m	r	140732241780856	8
620	4294967296	m	r	140084030057992	4
621	4294967296	m	r	140732241780880	4
622	4294967296	m	w	140732241780888	8
623	4294967296	m	w	140732241780856	8
624	4294967296	m	r	140084030058536	8
625	4294967296	m	r	140084030058528	8
626	4294967296	m	r	140084030058520	8
627	4294967296	m	w	140732241780848	8
628	4294967296	m	w	140732241780840	8
629	4294967296	m	r	140084030062792	8
630	4294967296	m	r	140084030057656	8
631	4294967296	m	w	140084030062792	8
632	4294967296	m	w	140084030062800	8
633	4294967296	m	w	140084030062784	8
634	4294967296	m	w	140084030062800	8
635	4294967296	m	r	140732241780840	8
636	4294967296	m	r	140732241780848	8
637	4294967296	m	r	140732241780856	8
638	4294967296	m	r	140732241780888	8
639	4294967296	m	r	140732241780872	8
640	4294967296	m	w	140084030062992	8
641	4294967296	m	w	140084030063664	8
642	4294967296	m	w	140084030063008	8
643	4294967296	m	w	140732241780856	8
644	4294967296	m	r	140084027934991	1
645	4294967296	m	w	140084030064376	1
646	4294967296	m	r	140732241780856	8
647	4294967296	m	r	140732241780864	8
648	4294967296	m	w	140084030064352	8
649	4294967296	m	w	140084030064368	4
650	4294967296	m	r	140732241780884	1
651	4294967296	m	r	140084030063740	1
652	4294967296	m	r	140084027934991	1
653	4294967296	m	r	140084030057633	1
654	4294967296	m	w	140084030062960	8
655	4294967296	m	w	140084030063740	1
656	4294967296	m	w	140084030063924	4
657	4294967296	m	w	140084030063680	8
658	4294967296	m	w	140084030063000	8
659	4294967296	m	w	140084030064088	8
660	4294967296	m	w	140084030064104	8
661	4294967296	m	w	140084030064120	8
662	4294967296	m	w	140084030064136	8
663	4294967296	m	w	140084030064152	8
664	4294967296	m	w	140084030064168	8
665	4294967296	m	w	140084030064184	8
666	4294967296	m	w	140084030064200	8
667	4294967296	m	w	140084030064216	8
668	4294967296	m	w	140084030064232	8
669	4294967296	m	w	140084030064248	8
670	4294967296	m	w	140084030064264	8
671	4294967296	m	w	140084030064280	8
672	4294967296	m	w	140084030064296	8
673	4294967296	m	w	140084030064312	8
674	4294967296	m	w	140084030064328	8
675	4294967296	m	w	140084030063840	8
676	4294967296	m	w	140084030063848	8
677	4294967296	m	r	140084030058560	8
678	4294967296	m	r	140732241780880	1
679	4294967296	m	w	140084030063808	8
680	4294967296	m	w	140084030063856	8
681	4294967296	m	w	140732241780880	1
682	4294967296	m	r	140732241780904	8
683	4294967296	m	r	140732241780912	8
684	4294967296	m	r	140732241780920	8
685	4294967296	m	r	140732241780928	8
686	4294967296	m	r	140732241780936	8
687	4294967296	m	r	140732241780944	8
688	4294967296	m	r	140732241780952	8
689	4294967296	m	w	140084030063624	8
690	4294967296	m	r	140732241781016	2
691	4294967296	m	w	140084030063640	2
692	4294967296	m	r	140732241781256	8
693	4294967296	m	w	140084030063632	8
694	4294967296	m	w	140732241780952	8
695	4294967296	m	w	140732241780944	8
696	4294967296	m	w	140732241780936	8
697	4294967296	m	w	140732241780928	8
698	4294967296	m	r	140084030062408	8	w	140732241780920	8
699	4294967296	m	r	140084030060916	4	w	140084030060916	4
700	4294967296	m	r	140732241780920	8
701	4294967296	m	r	140084030058560	8
702	4294967296	m	w	140084030058560	8
703	4294967296	m	r	140084030058568	4	w	140084030058568	4
704	4294967296	m	r	140084030060952	8
705	4294967296	m	r	140732241780928	8
706	4294967296	m	r	140732241780936	8
707	4294967296	m	w	140084030064080	8
708	4294967296	m	r	140732241780944	8
709	4294967296	m	w	140084030060952	8
710	4294967296	m	r	140084030062416	8
711	4294967296	m	r	140084030060916	4	w	140084030060916	4
712	4294967296	m	r	140732241780952	8
713	4294967296	m	r	140084030058560	8
714	4294967296	m	r	140732241781016	4
715	4294967296	m	r	140084030063736	4	w	140084030063736	4
716	4294967296	m	w	140084030063792	8
717	4294967296	m	w	140084030063800	8
718	4294967296	m	w	140084030063784	8
719	4294967296	m	r	140084030057656	8
720	4294967296	m	r	4194368	4
721	4294967296	m	r	4194384	8
722	4294967296	m	w	140084030062952	8
723	4294967296	m	r	4194424	4
724	4294967296	m	r	140084030062952	8
725	4294967296	m	r	4194440	8
726	4294967296	m	w	140084030061072	8
727	4294967296	m	r	140084030061032	8
