1	4294967296	tr
98	4294967296	m	r	140632388462880	8
99	4294967296	m	r	140632388462888	4
100	4294967296	m	r	140632388462896	8
101	4294967296	m	w	140632390712776	8
102	4294967296	m	r	140632388462904	8
103	4294967296	m	r	140632388462912	4
104	4294967296	m	r	140632388462920	8
105	4294967296	m	w	140632390712784	8
106	4294967296	m	r	140632388462928	8
107	4294967296	m	r	140632388462936	4
108	4294967296	m	r	140632388462944	8
109	4294967296	m	w	140632390712792	8
110	4294967296	m	r	140632388462952	8
111	4294967296	m	r	140632388462960	4
112	4294967296	m	r	140632388462968	8
113	4294967296	m	w	140632390712800	8
114	4294967296	m	r	140632388462976	8
115	4294967296	m	r	140632388462984	4
116	4294967296	m	r	140632388462992	8
117	4294967296	m	w	140632390712808	8
118	4294967296	m	r	140632388463000	8
119	4294967296	m	r	140632388463008	4
120	4294967296	m	r	140632388463016	8
121	4294967296	m	w	140632390712816	8
122	4294967296	m	r	140632388463024	8
123	4294967296	m	r	140632388463032	4
124	4294967296	m	r	140632388463040	8
125	4294967296	m	w	140632390712824	8
126	4294967296	m	r	140632390716320	8
127	4294967296	m	r	140632388463056	8
128	4294967296	m	r	140632388463048	8
129	4294967296	m	r	140632388461700	1
130	4294967296	m	r	140632388461704	8
131	4294967296	m	r	140632390715864	8
132	4294967296	m	r	140632388585568	4
133	4294967296	m	r	140632388463064	8
134	4294967296	m	w	140632390713312	8
135	4294967296	m	r	140632388463080	8
136	4294967296	m	r	140632388463072	8
137	4294967296	m	r	140632388461628	1
138	4294967296	m	r	140632388461632	8
139	4294967296	m	r	140632390715864	8
140	4294967296	m	r	140632388585568	4
141	4294967296	m	r	140632388463088	8
142	4294967296	m	w	140632390713320	8
143	4294967296	m	r	140632388463104	8
144	4294967296	m	r	140632388463096	8
145	4294967296	m	r	140632388461748	1
146	4294967296	m	r	140632388461752	8
147	4294967296	m	r	140632390715864	8
148	4294967296	m	r	140632388585572	4
149	4294967296	m	r	140632388463112	8
150	4294967296	m	w	140632390713368	8
151	4294967296	m	r	140632388463128	8
152	4294967296	m	r	140632388463120	8
153	4294967296	m	r	140632388462036	1
154	4294967296	m	r	140632388462040	8
155	4294967296	m	r	140632390715864	8
156	4294967296	m	r	140632388585572	4
157	4294967296	m	r	140632388463136	8
158	4294967296	m	w	140632390713376	8
159	4294967296	m	r	140632388463152	8
160	4294967296	m	r	140632388463144	8
161	4294967296	m	r	140632388461820	1
162	4294967296	m	r	140632388461824	8
163	4294967296	m	r	140632390715864	8
164	4294967296	m	r	140632388585572	4
165	4294967296	m	r	140632388463160	8
166	4294967296	m	w	140632390713384	8
167	4294967296	m	r	140632388463176	8
168	4294967296	m	r	140632388463168	8
169	4294967296	m	r	140632388461652	1
170	4294967296	m	r	140632388461656	8
171	4294967296	m	r	140632390715864	8
172	4294967296	m	r	140632388585572	4
173	4294967296	m	r	140632388463184	8
174	4294967296	m	w	140632390713392	8
175	4294967296	m	r	140632390716652	1	w	140632390716652	1
176	4294967296	m	w	140723523094856	8
177	4294967296	m	r	140632390716528	8
178	4294967296	m	r	140632390712984	8
179	4294967296	m	r	140632388461232	4
180	4294967296	m	w	140632390716612	4
181	4294967296	m	r	140632388461240	4
182	4294967296	m	r	140632388461236	4
183	4294967296	m	w	140632390716616	4
184	4294967296	m	r	140632388461244	4
185	4294967296	m	w	140632390716624	8
186	4294967296	m	w	140632390716632	8
187	4294967296	m	w	140632390716620	4
188	4294967296	m	w	140632390716640	8
189	4294967296	m	r	140723523094856	8
190	4294967296	m	w	140632390715904	8
191	4294967296	m	w	140632390716696	8
192	4294967296	m	w	140632390716704	8
193	4294967296	m	w	140632390716712	8
194	4294967296	m	w	140632390712928	8
195	4294967296	m	w	140632390715816	8
196	4294967296	m	w	140723523094856	8
197	4294967296	m	w	140723523094848	8
198	4294967296	m	w	140723523094840	8
199	4294967296	m	w	140723523094832	8
200	4294967296	m	w	140723523094824	8
201	4294967296	m	w	140723523094816	8
202	4294967296	m	w	140723523094808	8
203	4294967296	m	r	140723523094976	8
204	4294967296	m	w	140632390712928	8
205	4294967296	m	w	140632390712448	8
206	4294967296	m	w	140632390712456	4
207	4294967296	m	w	140632390717696	8
208	4294967296	m	r	140723523095016	8
209	4294967296	m	r	140723523095024	8
210	4294967296	m	r	140723523095032	8
211	4294967296	m	r	140723523095040	8
212	4294967296	m	r	140723523095048	8
213	4294967296	m	r	140723523095056	8
214	4294967296	m	r	140723523095064	8
215	4294967296	m	r	140723523095072	8
216	4294967296	m	r	140723523095080	8
217	4294967296	m	r	140723523095088	8
218	4294967296	m	r	140723523095096	8
219	4294967296	m	r	140723523095104	8
220	4294967296	m	r	140723523095112	8
221	4294967296	m	r	140723523095120	8
222	4294967296	m	r	140723523095128	8
223	4294967296	m	r	140723523095136	8
224	4294967296	m	r	140723523095144	8
225	4294967296	m	r	140723523095152	8
226	4294967296	m	r	140723523095160	8
227	4294967296	m	r	140723523095168	8
228	4294967296	m	r	140723523095176	8
229	4294967296	m	r	140723523095184	8
230	4294967296	m	r	140723523095192	8
231	4294967296	m	r	140723523095200	8
232	4294967296	m	r	140723523095208	8
233	4294967296	m	r	140723523095216	8
234	4294967296	m	r	140723523095224	8
235	4294967296	m	r	140723523095232	8
236	4294967296	m	r	140723523095240	8
237	4294967296	m	r	140723523095248	8
238	4294967296	m	r	140723523095256	8
239	4294967296	m	r	140723523095264	8
240	4294967296	m	r	140723523095272	8
241	4294967296	m	r	140723523095280	8
242	4294967296	m	r	140723523095288	8
243	4294967296	m	r	140723523095296	8
244	4294967296	m	r	140723523095304	8
245	4294967296	m	r	140723523095312	8
246	4294967296	m	r	140723523095320	8
247	4294967296	m	r	140723523095328	8
248	4294967296	m	r	140723523095336	8
249	4294967296	m	r	140723523095344	8
250	4294967296	m	r	140723523095352	8
251	4294967296	m	r	140723523095360	8
252	4294967296	m	r	140723523095368	8
253	4294967296	m	r	140723523095376	8
254	4294967296	m	r	140723523095384	8
255	4294967296	m	r	140723523095392	8
256	4294967296	m	r	140723523095400	8
257	4294967296	m	r	140723523095408	8
258	4294967296	m	r	140723523095416	8
259	4294967296	m	r	140723523095424	8
260	4294967296	m	r	140723523095432	8
261	4294967296	m	r	140723523095440	8
262	4294967296	m	r	140723523095448	8
263	4294967296	m	r	140723523095456	8
264	4294967296	m	r	140723523095464	8
265	4294967296	m	r	140723523095472	8
266	4294967296	m	r	140723523095480	8
267	4294967296	m	r	140723523095488	8
268	4294967296	m	r	140723523095496	8
269	4294967296	m	r	140723523095504	8
270	4294967296	m	r	140723523095512	8
271	4294967296	m	r	140723523095520	8
272	4294967296	m	r	140723523095528	8
273	4294967296	m	r	140723523095536	8
274	4294967296	m	r	140723523095544	8
275	4294967296	m	r	140723523095552	8
276	4294967296	m	r	140723523095560	8
277	4294967296	m	r	140723523095568	8
278	4294967296	m	r	140723523095576	8
279	4294967296	m	r	140723523095584	8
280	4294967296	m	r	140723523095592	8
281	4294967296	m	r	140723523095600	8
282	4294967296	m	r	140723523095608	8
283	4294967296	m	w	140632390712488	8
284	4294967296	m	w	140632390712584	8
285	4294967296	m	w	140723523094792	8
286	4294967296	m	r	140632390712568	8
287	4294967296	m	r	140632390712504	8
288	4294967296	m	r	140632390712936	4
289	4294967296	m	w	140723523094757	1
290	4294967296	m	w	140723523094758	1
291	4294967296	m	w	140723523094759	1
292	4294967296	m	w	140723523094776	8
293	4294967296	m	r	140632390712744	8
294	4294967296	m	w	140723523094766	1
295	4294967296	m	w	140723523094767	1
296	4294967296	m	w	140723523094768	8
297	4294967296	m	r	140632390712536	4
298	4294967296	m	w	140723523094760	4
299	4294967296	m	r	140632390712560	2
300	4294967296	m	w	140723523094764	2
301	4294967296	m	r	140632390712728	8
302	4294967296	m	w	140723523094744	8
303	4294967296	m	r	140632390712920	8
304	4294967296	m	w	140723523094736	8
305	4294967296	m	r	140632388587832	4
306	4294967296	m	r	140723523095616	8
307	4294967296	m	w	140723523094758	1
308	4294967296	m	w	140723523094744	8
309	4294967296	m	r	140723523095624	8
310	4294967296	m	r	140632388587764	4
311	4294967296	m	r	140723523095632	8
312	4294967296	m	w	140723523094776	8
313	4294967296	m	r	140723523095640	8
314	4294967296	m	r	140632388587724	4
315	4294967296	m	r	140723523095648	8
316	4294967296	m	r	140723523095656	8
317	4294967296	m	r	140632388587768	4
318	4294967296	m	r	140723523095664	4
319	4294967296	m	w	140723523094766	1
320	4294967296	m	w	140723523094760	4
321	4294967296	m	r	140723523095672	8
322	4294967296	m	r	140632388587712	4
323	4294967296	m	r	140723523095680	8
324	4294967296	m	r	140723523095688	8
325	4294967296	m	r	140632388587716	4
326	4294967296	m	r	140723523095704	8
327	4294967296	m	r	140632388587720	4
328	4294967296	m	r	140723523095712	4
329	4294967296	m	r	140723523095720	8
330	4294967296	m	r	140632388587728	4
331	4294967296	m	r	140723523095736	8
332	4294967296	m	r	140632388587732	4
333	4294967296	m	r	140723523095752	8
334	4294967296	m	r	140632388587736	4
335	4294967296	m	r	140723523095760	8
336	4294967296	m	r	140723523095768	8
337	4294967296	m	r	140632388587744	4
338	4294967296	m	r	140723523095784	8
339	4294967296	m	r	140632388587748	4
340	4294967296	m	r	140723523095800	8
341	4294967296	m	r	140632388587752	4
342	4294967296	m	r	140723523095816	8
343	4294967296	m	r	140632388587756	4
344	4294967296	m	r	140723523095832	8
345	4294967296	m	r	140632388587792	4
346	4294967296	m	r	140723523095840	4
347	4294967296	m	r	140723523095848	8
348	4294967296	m	r	140632388587800	4
349	4294967296	m	r	140723523095856	8
350	4294967296	m	w	140723523094757	1
351	4294967296	m	w	140723523094736	8
352	4294967296	m	r	140723523095864	8
353	4294967296	m	r	140632388587804	4
354	4294967296	m	r	140723523095872	8
355	4294967296	m	w	140723523094767	1
356	4294967296	m	w	140723523094768	8
357	4294967296	m	r	140723523095880	8
358	4294967296	m	r	140632388587824	4
359	4294967296	m	r	140723523095896	8
360	4294967296	m	r	140632388587760	4
361	4294967296	m	r	140723523095904	8
362	4294967296	m	r	140723523095912	8
363	4294967296	m	w	140632390712504	8
364	4294967296	m	w	140723523094792	8
365	4294967296	m	w	140632390712936	4
366	4294967296	m	w	140632390712488	8
367	4294967296	m	r	140723523094776	8
368	4294967296	m	w	140632390712568	8
369	4294967296	m	r	140723523094767	1
370	4294967296	m	r	140723523094768	8
371	4294967296	m	w	140632390712744	8
372	4294967296	m	r	140723523094766	1
373	4294967296	m	r	140723523094760	4
374	4294967296	m	w	140632390712536	4
375	4294967296	m	r	140723523094759	1
376	4294967296	m	r	140723523094758	1
377	4294967296	m	r	140723523094744	8
378	4294967296	m	w	140632390712728	8
379	4294967296	m	r	140723523094757	1
380	4294967296	m	r	140723523094736	8
381	4294967296	m	w	140632390712920	8
382	4294967296	m	w	140723523094728	8
383	4294967296	m	w	140632390717656	8
384	4294967296	m	r	140723523094728	8
385	4294967296	m	r	140632390712488	8
386	4294967296	m	r	140723523095945	1
387	4294967296	m	w	140632390712596	4
388	4294967296	m	w	140632390712612	4
389	4294967296	m	w	140632390712604	4
390	4294967296	m	w	140632390712608	4
391	4294967296	m	w	140632390712600	4
392	4294967296	m	r	140632390712611	1
393	4294967296	m	r	140632390712656	4	w	140632390712656	4
394	4294967296	m	r	140632390712612	4
395	4294967296	m	r	140632390712656	4	w	140632390712656	4
396	4294967296	m	r	140632390712656	4	w	140632390712656	4
397	4294967296	m	r	140632390712596	4
398	4294967296	m	w	140632390712616	4
399	4294967296	m	w	140632390712620	4
400	4294967296	m	w	140632390712624	4
401	4294967296	m	w	140632390712628	4
402	4294967296	m	r	140632390712608	4
403	4294967296	m	r	140632390712656	4	w	140632390712656	4
404	4294967296	m	r	140632390712620	4
405	4294967296	m	r	140632390712656	4	w	140632390712656	4
406	4294967296	m	r	140632390712642	1
407	4294967296	m	w	140632390712648	4
408	4294967296	m	w	140632390712652	4
409	4294967296	m	w	140632390712592	4
410	4294967296	m	w	140723523094728	8
411	4294967296	m	r	140723523095945	16
412	4294967296	m	r	140723523094728	8
413	4294967296	m	w	140632390712496	8
414	4294967296	m	w	140723523094728	8
415	4294967296	m	w	140723523094720	8
416	4294967296	m	w	140723523094712	8
417	4294967296	m	r	140632390717656	8
418	4294967296	m	r	140632390717624	4
419	4294967296	m	r	140723523094712	8
420	4294967296	m	r	140723523094720	8
421	4294967296	m	r	140723523094728	8
422	4294967296	m	r	140632390712936	4
423	4294967296	m	r	140632390712584	8
424	4294967296	m	w	140723523094728	8
425	4294967296	m	w	140723523094720	8
426	4294967296	m	w	140723523094712	8
427	4294967296	m	w	140723523094704	8
428	4294967296	m	w	140723523094696	8
429	4294967296	m	w	140723523094688	8
430	4294967296	m	w	140723523094680	8
431	4294967296	m	w	140632390715856	8
432	4294967296	m	w	140723523094552	4
433	4294967296	m	w	140723523094568	4
434	4294967296	m	w	140632390717352	8
435	4294967296	m	w	140632390717256	8
436	4294967296	m	w	140632390717264	8
437	4294967296	m	w	140632390717272	8
438	4294967296	m	r	140632390717696	8
439	4294967296	m	w	140723523094624	8
440	4294967296	m	r	140632390712936	4
441	4294967296	m	w	140632390712696	8
442	4294967296	m	w	140723523094560	8
443	4294967296	m	w	140723523094544	8
444	4294967296	m	w	140723523094536	8
445	4294967296	m	r	140723523094560	8
446	4294967296	m	w	140723523094488	8
447	4294967296	m	r	140723523094624	8
448	4294967296	m	r	140723523095016	8
449	4294967296	m	r	140723523100516	1
450	4294967296	m	r	140723523095024	8
451	4294967296	m	r	140723523100527	1
452	4294967296	m	r	140723523095032	8
453	4294967296	m	r	140723523100545	1
454	4294967296	m	r	140723523095040	8
455	4294967296	m	r	140723523100567	1
456	4294967296	m	r	140723523095048	8
457	4294967296	m	r	140723523100615	1
458	4294967296	m	r	140723523095056	8
459	4294967296	m	r	140723523100630	1
460	4294967296	m	r	140723523095064	8
461	4294967296	m	r	140723523100679	1
462	4294967296	m	r	140723523095072	8
463	4294967296	m	r	140723523100695	1
464	4294967296	m	r	140723523095080	8
465	4294967296	m	r	140723523100718	1
466	4294967296	m	r	140723523095088	8
467	4294967296	m	r	140723523100735	1
468	4294967296	m	r	140723523095096	8
469	4294967296	m	r	140723523100755	1
470	4294967296	m	r	140723523095104	8
471	4294967296	m	r	140723523100790	1
472	4294967296	m	r	140723523095112	8
473	4294967296	m	r	140723523100808	1
474	4294967296	m	r	140723523095120	8
475	4294967296	m	r	140723523100857	1
476	4294967296	m	r	140723523095128	8
477	4294967296	m	r	140723523100880	1
478	4294967296	m	r	140723523095136	8
479	4294967296	m	r	140723523100948	1
480	4294967296	m	r	140723523095144	8
481	4294967296	m	r	140723523100993	1
482	4294967296	m	r	140723523095152	8
483	4294967296	m	r	140723523101003	1
484	4294967296	m	r	140723523095160	8
485	4294967296	m	r	140723523101022	1
486	4294967296	m	r	140723523101023	1
487	4294967296	m	r	140723523095168	8
488	4294967296	m	r	140723523102438	1
489	4294967296	m	r	140723523095176	8
490	4294967296	m	r	140723523102465	1
491	4294967296	m	r	140723523095184	8
492	4294967296	m	r	140723523102523	1
493	4294967296	m	r	140723523095192	8
494	4294967296	m	r	140723523102575	1
495	4294967296	m	r	140723523095200	8
496	4294967296	m	r	140723523102616	1
497	4294967296	m	r	140723523095208	8
498	4294967296	m	r	140723523102667	1
499	4294967296	m	r	140723523095216	8
500	4294967296	m	r	140723523102769	1
501	4294967296	m	r	140723523095224	8
502	4294967296	m	r	140723523102804	1
503	4294967296	m	r	140723523095232	8
504	4294967296	m	r	140723523102872	1
505	4294967296	m	r	140723523095240	8
506	4294967296	m	r	140723523103013	1
507	4294967296	m	r	140723523095248	8
508	4294967296	m	r	140723523103036	1
509	4294967296	m	r	140723523095256	8
510	4294967296	m	r	140723523103069	1
511	4294967296	m	r	140723523095264	8
512	4294967296	m	r	140723523103087	1
513	4294967296	m	r	140723523095272	8
514	4294967296	m	r	140723523103113	1
515	4294967296	m	r	140723523095280	8
516	4294967296	m	r	140723523103134	1
517	4294967296	m	r	140723523095288	8
518	4294967296	m	r	140723523103155	1
519	4294967296	m	r	140723523095296	8
520	4294967296	m	r	140723523103175	1
521	4294967296	m	r	140723523103176	1
522	4294967296	m	r	140723523095304	8
523	4294967296	m	r	140723523103192	1
524	4294967296	m	r	140723523095312	8
525	4294967296	m	r	140723523103211	1
526	4294967296	m	r	140723523095320	8
527	4294967296	m	r	140723523103265	1
528	4294967296	m	r	140723523095328	8
529	4294967296	m	r	140723523103280	1
530	4294967296	m	r	140723523095336	8
531	4294967296	m	r	140723523103298	1
532	4294967296	m	r	140723523095344	8
533	4294967296	m	r	140723523103327	1
534	4294967296	m	r	140723523095352	8
535	4294967296	m	r	140723523103345	1
536	4294967296	m	r	140723523095360	8
537	4294967296	m	r	140723523103376	1
538	4294967296	m	r	140723523095368	8
539	4294967296	m	r	140723523103402	1
540	4294967296	m	r	140723523095376	8
541	4294967296	m	r	140723523103417	1
542	4294967296	m	r	140723523095384	8
543	4294967296	m	r	140723523103433	1
544	4294967296	m	r	140723523095392	8
545	4294967296	m	r	140723523103441	1
546	4294967296	m	r	140723523103442	1
547	4294967296	m	r	140723523095400	8
548	4294967296	m	r	140723523103456	1
549	4294967296	m	r	140723523095408	8
550	4294967296	m	r	140723523103500	1
551	4294967296	m	r	140723523103501	1
552	4294967296	m	r	140723523095416	8
553	4294967296	m	r	140723523103524	1
554	4294967296	m	r	140723523095424	8
555	4294967296	m	r	140723523103542	1
556	4294967296	m	r	140723523103543	1
557	4294967296	m	r	140723523095432	8
558	4294967296	m	r	140723523103555	1
559	4294967296	m	r	140723523095440	8
560	4294967296	m	r	140723523103582	1
561	4294967296	m	r	140723523095448	8
562	4294967296	m	r	140723523103614	1
563	4294967296	m	r	140723523095456	8
564	4294967296	m	r	140723523103640	1
565	4294967296	m	r	140723523095464	8
566	4294967296	m	r	140723523103700	1
567	4294967296	m	r	140723523095472	8
568	4294967296	m	r	140723523103718	1
569	4294967296	m	r	140723523095480	8
570	4294967296	m	r	140723523103841	1
571	4294967296	m	r	140723523103842	1
572	4294967296	m	r	140723523095488	8
573	4294967296	m	r	140723523103873	1
574	4294967296	m	r	140723523095496	8
575	4294967296	m	r	140723523103892	1
576	4294967296	m	r	140723523095504	8
577	4294967296	m	r	140723523103902	1
578	4294967296	m	r	140723523095512	8
579	4294967296	m	r	140723523103913	1
580	4294967296	m	r	140723523095520	8
581	4294967296	m	r	140723523103944	1
582	4294967296	m	r	140723523095528	8
583	4294967296	m	r	140723523103963	1
584	4294967296	m	r	140723523095536	8
585	4294967296	m	r	140723523103989	1
586	4294967296	m	r	140723523103990	1
587	4294967296	m	r	140723523095544	8
588	4294967296	m	r	140723523104023	1
589	4294967296	m	r	140723523095552	8
590	4294967296	m	r	140723523104057	1
591	4294967296	m	r	140723523095560	8
592	4294967296	m	r	140723523104088	1
593	4294967296	m	r	140723523095568	8
594	4294967296	m	r	140723523104146	1
595	4294967296	m	r	140723523095576	8
596	4294967296	m	r	140723523104300	1
597	4294967296	m	r	140723523095584	8
598	4294967296	m	r	140723523104463	1
599	4294967296	m	r	140723523095592	8
600	4294967296	m	r	140723523104585	1
601	4294967296	m	r	140723523095600	8
602	4294967296	m	r	140723523094488	8
603	4294967296	m	r	140632390712936	4
604	4294967296	m	r	140632390712256	4
605	4294967296	m	r	140723523094792	8
606	4294967296	m	w	140723523094488	8
607	4294967296	m	w	140723523094480	8
608	4294967296	m	w	140723523094472	8
609	4294967296	m	w	140723523094464	8
610	4294967296	m	w	140723523094456	8
611	4294967296	m	w	140723523094448	8
612	4294967296	m	w	140723523094440	8
613	4294967296	m	w	140723523094400	8
614	4294967296	m	w	140723523094420	4
615	4294967296	m	w	140723523094408	8
616	4294967296	m	w	140723523094416	4
617	4294967296	m	w	140723523094392	8
618	4294967296	m	r	140632388589839	16
619	4294967296	m	r	140723523094392	8
620	4294967296	m	r	140632390712840	4
621	4294967296	m	r	140723523094416	4
622	4294967296	m	w	140723523094424	8
623	4294967296	m	w	140723523094392	8
624	4294967296	m	r	140632390713384	8
625	4294967296	m	r	140632390713376	8
626	4294967296	m	r	140632390713368	8
627	4294967296	m	w	140723523094384	8
628	4294967296	m	w	140723523094376	8
629	4294967296	m	r	140632390717640	8
630	4294967296	m	r	140632390712504	8
631	4294967296	m	w	140632390717640	8
632	4294967296	m	w	140632390717648	8
633	4294967296	m	w	140632390717632	8
634	4294967296	m	w	140632390717648	8
635	4294967296	m	r	140723523094376	8
636	4294967296	m	r	140723523094384	8
637	4294967296	m	r	140723523094392	8
638	4294967296	m	r	140723523094424	8
639	4294967296	m	r	140723523094408	8
640	4294967296	m	w	140632390717840	8
641	4294967296	m	w	140632390718512	8
642	4294967296	m	w	140632390717856	8
643	4294967296	m	w	140723523094392	8
644	4294967296	m	r	140632388589839	1
645	4294967296	m	w	140632390719224	1
646	4294967296	m	r	140723523094392	8
647	4294967296	m	r	140723523094400	8
648	4294967296	m	w	140632390719200	8
649	4294967296	m	w	140632390719216	4
650	4294967296	m	r	140723523094420	1
651	4294967296	m	r	140632390718588	1
652	4294967296	m	r	140632388589839	1
653	4294967296	m	r	140632390712481	1
654	4294967296	m	w	140632390717808	8
655	4294967296	m	w	140632390718588	1
656	4294967296	m	w	140632390718772	4
657	4294967296	m	w	140632390718528	8
658	4294967296	m	w	140632390717848	8
659	4294967296	m	w	140632390718936	8
660	4294967296	m	w	140632390718952	8
661	4294967296	m	w	140632390718968	8
662	4294967296	m	w	140632390718984	8
663	4294967296	m	w	140632390719000	8
664	4294967296	m	w	140632390719016	8
665	4294967296	m	w	140632390719032	8
666	4294967296	m	w	140632390719048	8
667	4294967296	m	w	140632390719064	8
668	4294967296	m	w	140632390719080	8
669	4294967296	m	w	140632390719096	8
670	4294967296	m	w	140632390719112	8
671	4294967296	m	w	140632390719128	8
672	4294967296	m	w	140632390719144	8
673	4294967296	m	w	140632390719160	8
674	4294967296	m	w	140632390719176	8
675	4294967296	m	w	140632390718688	8
676	4294967296	m	w	140632390718696	8
677	4294967296	m	r	140632390713408	8
678	4294967296	m	r	140723523094416	1
679	4294967296	m	w	140632390718656	8
680	4294967296	m	w	140632390718704	8
681	4294967296	m	w	140723523094416	1
682	4294967296	m	r	140723523094440	8
683	4294967296	m	r	140723523094448	8
684	4294967296	m	r	140723523094456	8
685	4294967296	m	r	140723523094464	8
686	4294967296	m	r	140723523094472	8
687	4294967296	m	r	140723523094480	8
688	4294967296	m	r	140723523094488	8
689	4294967296	m	w	140632390718472	8
690	4294967296	m	r	140723523094552	2
691	4294967296	m	w	140632390718488	2
692	4294967296	m	r	140723523094792	8
693	4294967296	m	w	140632390718480	8
694	4294967296	m	w	140723523094488	8
695	4294967296	m	w	140723523094480	8
696	4294967296	m	w	140723523094472	8
697	4294967296	m	w	140723523094464	8
698	4294967296	m	r	140632390717256	8	w	140723523094456	8
699	4294967296	m	r	140632390715764	4	w	140632390715764	4
700	4294967296	m	r	140723523094456	8
701	4294967296	m	r	140632390713408	8
702	4294967296	m	w	140632390713408	8
703	4294967296	m	r	140632390713416	4	w	140632390713416	4
704	4294967296	m	r	140632390715800	8
705	4294967296	m	r	140723523094464	8
706	4294967296	m	r	140723523094472	8
707	4294967296	m	w	140632390718928	8
708	4294967296	m	r	140723523094480	8
709	4294967296	m	w	140632390715800	8
710	4294967296	m	r	140632390717264	8
711	4294967296	m	r	140632390715764	4	w	140632390715764	4
712	4294967296	m	r	140723523094488	8
713	4294967296	m	r	140632390713408	8
714	4294967296	m	r	140723523094552	4
715	4294967296	m	r	140632390718584	4	w	140632390718584	4
716	4294967296	m	w	140632390718640	8
717	4294967296	m	w	140632390718648	8
718	4294967296	m	w	140632390718632	8
719	4294967296	m	r	140632390712504	8
720	4294967296	m	r	4194368	4
721	4294967296	m	r	4194384	8
722	4294967296	m	w	140632390717800	8
723	4294967296	m	r	4194424	4
724	4294967296	m	r	140632390717800	8
725	4294967296	m	r	4194440	8
726	4294967296	m	w	140632390715920	8
727	4294967296	m	r	140632390715880	8
